#    L    TT             EE             TE             PP             TP          
  1413    0.83625E+03    0.10355E+02   -0.32159E+02    0.15668E+06    0.38664E+02
  1414    0.83555E+03    0.10276E+02   -0.31381E+02    0.15644E+06    0.38469E+02
  1415    0.83477E+03    0.10201E+02   -0.30602E+02    0.15620E+06    0.38275E+02
  1416    0.83397E+03    0.10130E+02   -0.29821E+02    0.15595E+06    0.38082E+02
  1417    0.83301E+03    0.10062E+02   -0.29038E+02    0.15571E+06    0.37890E+02
  1418    0.83204E+03    0.99976E+01   -0.28253E+02    0.15547E+06    0.37701E+02
  1419    0.83098E+03    0.99370E+01   -0.27467E+02    0.15522E+06    0.37513E+02
  1420    0.82991E+03    0.98803E+01   -0.26680E+02    0.15498E+06    0.37328E+02
  1421    0.82876E+03    0.98267E+01   -0.25892E+02    0.15474E+06    0.37146E+02
  1422    0.82760E+03    0.97769E+01   -0.25104E+02    0.15450E+06    0.36966E+02
  1423    0.82629E+03    0.97308E+01   -0.24316E+02    0.15426E+06    0.36790E+02
  1424    0.82504E+03    0.96883E+01   -0.23528E+02    0.15402E+06    0.36617E+02
  1425    0.82364E+03    0.96496E+01   -0.22741E+02    0.15378E+06    0.36448E+02
  1426    0.82215E+03    0.96144E+01   -0.21954E+02    0.15354E+06    0.36282E+02
  1427    0.82074E+03    0.95828E+01   -0.21168E+02    0.15330E+06    0.36121E+02
  1428    0.81917E+03    0.95540E+01   -0.20384E+02    0.15306E+06    0.35965E+02
  1429    0.81752E+03    0.95302E+01   -0.19601E+02    0.15283E+06    0.35813E+02
  1430    0.81587E+03    0.95090E+01   -0.18821E+02    0.15259E+06    0.35666E+02
  1431    0.81414E+03    0.94912E+01   -0.18042E+02    0.15235E+06    0.35525E+02
  1432    0.81233E+03    0.94776E+01   -0.17265E+02    0.15212E+06    0.35389E+02
  1433    0.81060E+03    0.94672E+01   -0.16492E+02    0.15188E+06    0.35259E+02
  1434    0.80872E+03    0.94609E+01   -0.15721E+02    0.15164E+06    0.35136E+02
  1435    0.80676E+03    0.94570E+01   -0.14955E+02    0.15141E+06    0.35018E+02
  1436    0.80480E+03    0.94571E+01   -0.14193E+02    0.15117E+06    0.34908E+02
  1437    0.80270E+03    0.94610E+01   -0.13433E+02    0.15094E+06    0.34804E+02
  1438    0.80059E+03    0.94673E+01   -0.12680E+02    0.15071E+06    0.34708E+02
  1439    0.79841E+03    0.94781E+01   -0.11930E+02    0.15047E+06    0.34619E+02
  1440    0.79624E+03    0.94920E+01   -0.11185E+02    0.15024E+06    0.34537E+02
  1441    0.79400E+03    0.95088E+01   -0.10447E+02    0.15001E+06    0.34464E+02
  1442    0.79168E+03    0.95293E+01   -0.97138E+01    0.14977E+06    0.34400E+02
  1443    0.78930E+03    0.95541E+01   -0.89855E+01    0.14954E+06    0.34343E+02
  1444    0.78692E+03    0.95811E+01   -0.82642E+01    0.14931E+06    0.34296E+02
  1445    0.78440E+03    0.96123E+01   -0.75501E+01    0.14908E+06    0.34258E+02
  1446    0.78195E+03    0.96456E+01   -0.68418E+01    0.14885E+06    0.34229E+02
  1447    0.77930E+03    0.96830E+01   -0.61391E+01    0.14862E+06    0.34210E+02
  1448    0.77672E+03    0.97239E+01   -0.54467E+01    0.14839E+06    0.34201E+02
  1449    0.77408E+03    0.97667E+01   -0.47608E+01    0.14816E+06    0.34202E+02
  1450    0.77137E+03    0.98135E+01   -0.40829E+01    0.14793E+06    0.34214E+02
  1451    0.76868E+03    0.98636E+01   -0.34146E+01    0.14770E+06    0.34236E+02
  1452    0.76584E+03    0.99163E+01   -0.27557E+01    0.14748E+06    0.34268E+02
  1453    0.76302E+03    0.99721E+01   -0.21038E+01    0.14725E+06    0.34309E+02
  1454    0.76020E+03    0.10031E+02   -0.14605E+01    0.14702E+06    0.34359E+02
  1455    0.75733E+03    0.10093E+02   -0.82693E+00    0.14679E+06    0.34416E+02
  1456    0.75439E+03    0.10158E+02   -0.20385E+00    0.14657E+06    0.34479E+02
  1457    0.75131E+03    0.10225E+02    0.41113E+00    0.14634E+06    0.34549E+02
  1458    0.74832E+03    0.10296E+02    0.10166E+01    0.14612E+06    0.34623E+02
  1459    0.74527E+03    0.10369E+02    0.16135E+01    0.14589E+06    0.34702E+02
  1460    0.74215E+03    0.10446E+02    0.21996E+01    0.14567E+06    0.34785E+02
  1461    0.73905E+03    0.10523E+02    0.27752E+01    0.14544E+06    0.34869E+02
  1462    0.73589E+03    0.10605E+02    0.33409E+01    0.14522E+06    0.34956E+02
  1463    0.73260E+03    0.10689E+02    0.38970E+01    0.14499E+06    0.35044E+02
  1464    0.72939E+03    0.10775E+02    0.44429E+01    0.14477E+06    0.35131E+02
  1465    0.72605E+03    0.10864E+02    0.49778E+01    0.14455E+06    0.35218E+02
  1466    0.72280E+03    0.10956E+02    0.55028E+01    0.14433E+06    0.35304E+02
  1467    0.71942E+03    0.11050E+02    0.60163E+01    0.14411E+06    0.35387E+02
  1468    0.71605E+03    0.11147E+02    0.65193E+01    0.14388E+06    0.35467E+02
  1469    0.71270E+03    0.11246E+02    0.70110E+01    0.14366E+06    0.35543E+02
  1470    0.70914E+03    0.11346E+02    0.74925E+01    0.14344E+06    0.35615E+02
  1471    0.70575E+03    0.11451E+02    0.79616E+01    0.14322E+06    0.35680E+02
  1472    0.70230E+03    0.11557E+02    0.84198E+01    0.14300E+06    0.35740E+02
  1473    0.69880E+03    0.11664E+02    0.88658E+01    0.14278E+06    0.35792E+02
  1474    0.69517E+03    0.11774E+02    0.93013E+01    0.14256E+06    0.35836E+02
  1475    0.69162E+03    0.11886E+02    0.97248E+01    0.14234E+06    0.35871E+02
  1476    0.68803E+03    0.12000E+02    0.10136E+02    0.14213E+06    0.35897E+02
  1477    0.68445E+03    0.12115E+02    0.10536E+02    0.14191E+06    0.35912E+02
  1478    0.68082E+03    0.12233E+02    0.10923E+02    0.14169E+06    0.35916E+02
  1479    0.67720E+03    0.12353E+02    0.11298E+02    0.14147E+06    0.35908E+02
  1480    0.67354E+03    0.12474E+02    0.11661E+02    0.14126E+06    0.35886E+02
  1481    0.66982E+03    0.12597E+02    0.12012E+02    0.14104E+06    0.35851E+02
  1482    0.66614E+03    0.12721E+02    0.12351E+02    0.14083E+06    0.35802E+02
  1483    0.66242E+03    0.12847E+02    0.12677E+02    0.14061E+06    0.35737E+02
  1484    0.65871E+03    0.12974E+02    0.12991E+02    0.14039E+06    0.35656E+02
  1485    0.65497E+03    0.13103E+02    0.13292E+02    0.14018E+06    0.35557E+02
  1486    0.65121E+03    0.13234E+02    0.13580E+02    0.13997E+06    0.35441E+02
  1487    0.64744E+03    0.13364E+02    0.13856E+02    0.13975E+06    0.35307E+02
  1488    0.64367E+03    0.13497E+02    0.14119E+02    0.13954E+06    0.35153E+02
  1489    0.63987E+03    0.13631E+02    0.14369E+02    0.13932E+06    0.34978E+02
  1490    0.63607E+03    0.13765E+02    0.14606E+02    0.13911E+06    0.34783E+02
  1491    0.63227E+03    0.13900E+02    0.14830E+02    0.13890E+06    0.34565E+02
  1492    0.62847E+03    0.14037E+02    0.15042E+02    0.13869E+06    0.34325E+02
  1493    0.62466E+03    0.14173E+02    0.15240E+02    0.13848E+06    0.34061E+02
  1494    0.62084E+03    0.14310E+02    0.15425E+02    0.13826E+06    0.33773E+02
  1495    0.61703E+03    0.14449E+02    0.15598E+02    0.13805E+06    0.33459E+02
  1496    0.61321E+03    0.14588E+02    0.15757E+02    0.13784E+06    0.33120E+02
  1497    0.60940E+03    0.14727E+02    0.15903E+02    0.13763E+06    0.32754E+02
  1498    0.60559E+03    0.14866E+02    0.16036E+02    0.13742E+06    0.32360E+02
  1499    0.60178E+03    0.15006E+02    0.16156E+02    0.13721E+06    0.31937E+02
  1500    0.59798E+03    0.15146E+02    0.16262E+02    0.13700E+06    0.31486E+02
  1501    0.59418E+03    0.15286E+02    0.16356E+02    0.13680E+06    0.31004E+02
  1502    0.59039E+03    0.15426E+02    0.16437E+02    0.13659E+06    0.30495E+02
  1503    0.58661E+03    0.15566E+02    0.16504E+02    0.13638E+06    0.29958E+02
  1504    0.58284E+03    0.15706E+02    0.16559E+02    0.13617E+06    0.29396E+02
  1505    0.57907E+03    0.15846E+02    0.16600E+02    0.13596E+06    0.28811E+02
  1506    0.57532E+03    0.15985E+02    0.16629E+02    0.13576E+06    0.28204E+02
  1507    0.57157E+03    0.16125E+02    0.16645E+02    0.13555E+06    0.27577E+02
  1508    0.56784E+03    0.16265E+02    0.16648E+02    0.13535E+06    0.26931E+02
  1509    0.56412E+03    0.16403E+02    0.16638E+02    0.13514E+06    0.26269E+02
  1510    0.56042E+03    0.16542E+02    0.16615E+02    0.13493E+06    0.25592E+02
  1511    0.55672E+03    0.16680E+02    0.16580E+02    0.13473E+06    0.24901E+02
  1512    0.55304E+03    0.16818E+02    0.16531E+02    0.13452E+06    0.24198E+02
  1513    0.54936E+03    0.16955E+02    0.16472E+02    0.13432E+06    0.23485E+02
  1514    0.54572E+03    0.17093E+02    0.16399E+02    0.13412E+06    0.22763E+02
  1515    0.54211E+03    0.17229E+02    0.16314E+02    0.13391E+06    0.22035E+02
  1516    0.53849E+03    0.17365E+02    0.16216E+02    0.13371E+06    0.21301E+02
  1517    0.53490E+03    0.17500E+02    0.16107E+02    0.13351E+06    0.20564E+02
  1518    0.53133E+03    0.17634E+02    0.15987E+02    0.13330E+06    0.19825E+02
  1519    0.52777E+03    0.17767E+02    0.15853E+02    0.13310E+06    0.19086E+02
  1520    0.52425E+03    0.17899E+02    0.15709E+02    0.13290E+06    0.18348E+02
  1521    0.52074E+03    0.18031E+02    0.15553E+02    0.13270E+06    0.17614E+02
  1522    0.51724E+03    0.18161E+02    0.15385E+02    0.13250E+06    0.16884E+02
  1523    0.51378E+03    0.18290E+02    0.15206E+02    0.13230E+06    0.16161E+02
  1524    0.51034E+03    0.18419E+02    0.15015E+02    0.13210E+06    0.15445E+02
  1525    0.50692E+03    0.18546E+02    0.14813E+02    0.13190E+06    0.14740E+02
  1526    0.50353E+03    0.18672E+02    0.14601E+02    0.13170E+06    0.14046E+02
  1527    0.50016E+03    0.18796E+02    0.14377E+02    0.13150E+06    0.13365E+02
  1528    0.49682E+03    0.18919E+02    0.14143E+02    0.13130E+06    0.12699E+02
  1529    0.49351E+03    0.19041E+02    0.13899E+02    0.13110E+06    0.12049E+02
  1530    0.49023E+03    0.19161E+02    0.13644E+02    0.13090E+06    0.11417E+02
  1531    0.48697E+03    0.19280E+02    0.13378E+02    0.13070E+06    0.10805E+02
  1532    0.48375E+03    0.19398E+02    0.13104E+02    0.13051E+06    0.10215E+02
  1533    0.48055E+03    0.19514E+02    0.12820E+02    0.13031E+06    0.96472E+01
  1534    0.47739E+03    0.19628E+02    0.12525E+02    0.13011E+06    0.91044E+01
  1535    0.47426E+03    0.19741E+02    0.12221E+02    0.12992E+06    0.85880E+01
  1536    0.47117E+03    0.19851E+02    0.11908E+02    0.12972E+06    0.80996E+01
  1537    0.46811E+03    0.19960E+02    0.11585E+02    0.12952E+06    0.76409E+01
  1538    0.46509E+03    0.20068E+02    0.11255E+02    0.12933E+06    0.72136E+01
  1539    0.46207E+03    0.20172E+02    0.10915E+02    0.12913E+06    0.68193E+01
  1540    0.45912E+03    0.20274E+02    0.10568E+02    0.12894E+06    0.64596E+01
  1541    0.45619E+03    0.20376E+02    0.10211E+02    0.12874E+06    0.61364E+01
  1542    0.45331E+03    0.20475E+02    0.98472E+01    0.12855E+06    0.58511E+01
  1543    0.45045E+03    0.20571E+02    0.94745E+01    0.12836E+06    0.56055E+01
  1544    0.44763E+03    0.20666E+02    0.90950E+01    0.12816E+06    0.54012E+01
  1545    0.44486E+03    0.20758E+02    0.87084E+01    0.12797E+06    0.52400E+01
  1546    0.44212E+03    0.20847E+02    0.83138E+01    0.12778E+06    0.51233E+01
  1547    0.43942E+03    0.20935E+02    0.79130E+01    0.12758E+06    0.50530E+01
  1548    0.43677E+03    0.21020E+02    0.75054E+01    0.12739E+06    0.50307E+01
  1549    0.43415E+03    0.21102E+02    0.70918E+01    0.12720E+06    0.50580E+01
  1550    0.43159E+03    0.21182E+02    0.66716E+01    0.12701E+06    0.51366E+01
  1551    0.42905E+03    0.21260E+02    0.62450E+01    0.12682E+06    0.52674E+01
  1552    0.42657E+03    0.21334E+02    0.58135E+01    0.12663E+06    0.54486E+01
  1553    0.42412E+03    0.21407E+02    0.53771E+01    0.12644E+06    0.56776E+01
  1554    0.42172E+03    0.21477E+02    0.49344E+01    0.12625E+06    0.59517E+01
  1555    0.41935E+03    0.21544E+02    0.44869E+01    0.12606E+06    0.62684E+01
  1556    0.41704E+03    0.21608E+02    0.40339E+01    0.12587E+06    0.66251E+01
  1557    0.41476E+03    0.21669E+02    0.35762E+01    0.12568E+06    0.70192E+01
  1558    0.41254E+03    0.21729E+02    0.31145E+01    0.12549E+06    0.74480E+01
  1559    0.41036E+03    0.21784E+02    0.26475E+01    0.12530E+06    0.79090E+01
  1560    0.40823E+03    0.21837E+02    0.21758E+01    0.12511E+06    0.83995E+01
  1561    0.40611E+03    0.21888E+02    0.17004E+01    0.12493E+06    0.89171E+01
  1562    0.40405E+03    0.21936E+02    0.12204E+01    0.12474E+06    0.94590E+01
  1563    0.40203E+03    0.21981E+02    0.73736E+00    0.12455E+06    0.10023E+02
  1564    0.40006E+03    0.22024E+02    0.25063E+00    0.12436E+06    0.10606E+02
  1565    0.39814E+03    0.22063E+02   -0.23979E+00    0.12418E+06    0.11205E+02
  1566    0.39626E+03    0.22099E+02   -0.73235E+00    0.12399E+06    0.11819E+02
  1567    0.39442E+03    0.22132E+02   -0.12293E+01    0.12381E+06    0.12444E+02
  1568    0.39262E+03    0.22163E+02   -0.17284E+01    0.12362E+06    0.13077E+02
  1569    0.39088E+03    0.22191E+02   -0.22302E+01    0.12344E+06    0.13717E+02
  1570    0.38917E+03    0.22217E+02   -0.27342E+01    0.12325E+06    0.14361E+02
  1571    0.38752E+03    0.22242E+02   -0.32398E+01    0.12307E+06    0.15005E+02
  1572    0.38590E+03    0.22261E+02   -0.37482E+01    0.12288E+06    0.15648E+02
  1573    0.38432E+03    0.22278E+02   -0.42581E+01    0.12270E+06    0.16287E+02
  1574    0.38281E+03    0.22292E+02   -0.47696E+01    0.12251E+06    0.16919E+02
  1575    0.38133E+03    0.22304E+02   -0.52823E+01    0.12233E+06    0.17541E+02
  1576    0.37989E+03    0.22311E+02   -0.57961E+01    0.12215E+06    0.18152E+02
  1577    0.37849E+03    0.22316E+02   -0.63107E+01    0.12197E+06    0.18748E+02
  1578    0.37714E+03    0.22319E+02   -0.68259E+01    0.12178E+06    0.19327E+02
  1579    0.37585E+03    0.22318E+02   -0.73415E+01    0.12160E+06    0.19886E+02
  1580    0.37458E+03    0.22315E+02   -0.78573E+01    0.12142E+06    0.20422E+02
  1581    0.37335E+03    0.22309E+02   -0.83729E+01    0.12124E+06    0.20934E+02
  1582    0.37218E+03    0.22300E+02   -0.88883E+01    0.12106E+06    0.21418E+02
  1583    0.37104E+03    0.22287E+02   -0.94031E+01    0.12088E+06    0.21872E+02
  1584    0.36995E+03    0.22273E+02   -0.99172E+01    0.12070E+06    0.22293E+02
  1585    0.36889E+03    0.22256E+02   -0.10430E+02    0.12052E+06    0.22679E+02
  1586    0.36788E+03    0.22235E+02   -0.10942E+02    0.12034E+06    0.23027E+02
  1587    0.36692E+03    0.22212E+02   -0.11453E+02    0.12016E+06    0.23334E+02
  1588    0.36600E+03    0.22185E+02   -0.11961E+02    0.11998E+06    0.23598E+02
  1589    0.36511E+03    0.22157E+02   -0.12468E+02    0.11980E+06    0.23817E+02
  1590    0.36426E+03    0.22125E+02   -0.12973E+02    0.11962E+06    0.23987E+02
  1591    0.36347E+03    0.22090E+02   -0.13475E+02    0.11944E+06    0.24106E+02
  1592    0.36270E+03    0.22053E+02   -0.13974E+02    0.11926E+06    0.24171E+02
  1593    0.36198E+03    0.22013E+02   -0.14471E+02    0.11909E+06    0.24181E+02
  1594    0.36129E+03    0.21970E+02   -0.14965E+02    0.11891E+06    0.24131E+02
  1595    0.36065E+03    0.21926E+02   -0.15455E+02    0.11873E+06    0.24021E+02
  1596    0.36005E+03    0.21877E+02   -0.15941E+02    0.11856E+06    0.23846E+02
  1597    0.35948E+03    0.21826E+02   -0.16424E+02    0.11838E+06    0.23605E+02
  1598    0.35895E+03    0.21773E+02   -0.16902E+02    0.11820E+06    0.23294E+02
  1599    0.35846E+03    0.21717E+02   -0.17376E+02    0.11803E+06    0.22912E+02
  1600    0.35801E+03    0.21658E+02   -0.17845E+02    0.11785E+06    0.22456E+02
  1601    0.35759E+03    0.21598E+02   -0.18310E+02    0.11768E+06    0.21924E+02
  1602    0.35719E+03    0.21533E+02   -0.18769E+02    0.11750E+06    0.21318E+02
  1603    0.35685E+03    0.21466E+02   -0.19223E+02    0.11733E+06    0.20644E+02
  1604    0.35654E+03    0.21397E+02   -0.19673E+02    0.11715E+06    0.19903E+02
  1605    0.35627E+03    0.21326E+02   -0.20117E+02    0.11698E+06    0.19101E+02
  1606    0.35602E+03    0.21252E+02   -0.20555E+02    0.11681E+06    0.18241E+02
  1607    0.35581E+03    0.21176E+02   -0.20989E+02    0.11663E+06    0.17326E+02
  1608    0.35563E+03    0.21098E+02   -0.21416E+02    0.11646E+06    0.16361E+02
  1609    0.35550E+03    0.21016E+02   -0.21837E+02    0.11629E+06    0.15349E+02
  1610    0.35539E+03    0.20932E+02   -0.22253E+02    0.11611E+06    0.14294E+02
  1611    0.35531E+03    0.20846E+02   -0.22663E+02    0.11594E+06    0.13199E+02
  1612    0.35528E+03    0.20757E+02   -0.23066E+02    0.11577E+06    0.12069E+02
  1613    0.35525E+03    0.20666E+02   -0.23464E+02    0.11560E+06    0.10908E+02
  1614    0.35528E+03    0.20574E+02   -0.23855E+02    0.11543E+06    0.97185E+01
  1615    0.35533E+03    0.20479E+02   -0.24239E+02    0.11526E+06    0.85048E+01
  1616    0.35540E+03    0.20381E+02   -0.24616E+02    0.11509E+06    0.72707E+01
  1617    0.35551E+03    0.20282E+02   -0.24987E+02    0.11491E+06    0.60200E+01
  1618    0.35564E+03    0.20181E+02   -0.25351E+02    0.11474E+06    0.47563E+01
  1619    0.35579E+03    0.20077E+02   -0.25708E+02    0.11457E+06    0.34836E+01
  1620    0.35599E+03    0.19972E+02   -0.26059E+02    0.11441E+06    0.22055E+01
  1621    0.35621E+03    0.19864E+02   -0.26402E+02    0.11424E+06    0.92577E+00
  1622    0.35645E+03    0.19755E+02   -0.26738E+02    0.11407E+06   -0.35175E+00
  1623    0.35671E+03    0.19643E+02   -0.27067E+02    0.11390E+06   -0.16233E+01
  1624    0.35701E+03    0.19531E+02   -0.27388E+02    0.11373E+06   -0.28852E+01
  1625    0.35733E+03    0.19415E+02   -0.27701E+02    0.11356E+06   -0.41335E+01
  1626    0.35767E+03    0.19299E+02   -0.28008E+02    0.11339E+06   -0.53647E+01
  1627    0.35803E+03    0.19180E+02   -0.28306E+02    0.11323E+06   -0.65748E+01
  1628    0.35841E+03    0.19060E+02   -0.28597E+02    0.11306E+06   -0.77601E+01
  1629    0.35882E+03    0.18938E+02   -0.28879E+02    0.11289E+06   -0.89169E+01
  1630    0.35925E+03    0.18815E+02   -0.29154E+02    0.11273E+06   -0.10041E+02
  1631    0.35969E+03    0.18690E+02   -0.29421E+02    0.11256E+06   -0.11130E+02
  1632    0.36016E+03    0.18563E+02   -0.29680E+02    0.11239E+06   -0.12178E+02
  1633    0.36064E+03    0.18436E+02   -0.29930E+02    0.11223E+06   -0.13183E+02
  1634    0.36116E+03    0.18307E+02   -0.30172E+02    0.11206E+06   -0.14141E+02
  1635    0.36168E+03    0.18177E+02   -0.30406E+02    0.11190E+06   -0.15047E+02
  1636    0.36222E+03    0.18044E+02   -0.30632E+02    0.11173E+06   -0.15899E+02
  1637    0.36277E+03    0.17911E+02   -0.30849E+02    0.11157E+06   -0.16691E+02
  1638    0.36333E+03    0.17778E+02   -0.31058E+02    0.11140E+06   -0.17422E+02
  1639    0.36392E+03    0.17642E+02   -0.31257E+02    0.11124E+06   -0.18086E+02
  1640    0.36452E+03    0.17506E+02   -0.31449E+02    0.11107E+06   -0.18680E+02
  1641    0.36512E+03    0.17368E+02   -0.31632E+02    0.11091E+06   -0.19200E+02
  1642    0.36574E+03    0.17230E+02   -0.31805E+02    0.11075E+06   -0.19643E+02
  1643    0.36637E+03    0.17093E+02   -0.31970E+02    0.11058E+06   -0.20005E+02
  1644    0.36700E+03    0.16952E+02   -0.32128E+02    0.11042E+06   -0.20281E+02
  1645    0.36765E+03    0.16811E+02   -0.32276E+02    0.11026E+06   -0.20469E+02
  1646    0.36829E+03    0.16670E+02   -0.32414E+02    0.11010E+06   -0.20564E+02
  1647    0.36896E+03    0.16528E+02   -0.32543E+02    0.10994E+06   -0.20563E+02
  1648    0.36963E+03    0.16386E+02   -0.32664E+02    0.10977E+06   -0.20461E+02
  1649    0.37030E+03    0.16243E+02   -0.32776E+02    0.10961E+06   -0.20256E+02
  1650    0.37098E+03    0.16100E+02   -0.32878E+02    0.10945E+06   -0.19943E+02
