#    L    TT             EE             BB             TE             PP             TP             EP          
   752    0.23851E+04    0.16765E+02    0.00000E+00   -0.10556E+03    0.50191E-08    0.13981E-04   -0.62745E-06
   753    0.23906E+04    0.16527E+02    0.00000E+00   -0.10429E+03    0.50067E-08    0.13953E-04   -0.61665E-06
   754    0.23959E+04    0.16293E+02    0.00000E+00   -0.10297E+03    0.49944E-08    0.13925E-04   -0.60592E-06
   755    0.24012E+04    0.16063E+02    0.00000E+00   -0.10164E+03    0.49821E-08    0.13897E-04   -0.59526E-06
   756    0.24061E+04    0.15836E+02    0.00000E+00   -0.10028E+03    0.49698E-08    0.13868E-04   -0.58467E-06
   757    0.24110E+04    0.15614E+02    0.00000E+00   -0.98877E+02    0.49576E-08    0.13840E-04   -0.57415E-06
   758    0.24155E+04    0.15395E+02    0.00000E+00   -0.97451E+02    0.49454E-08    0.13811E-04   -0.56369E-06
   759    0.24200E+04    0.15179E+02    0.00000E+00   -0.96006E+02    0.49333E-08    0.13782E-04   -0.55330E-06
   760    0.24243E+04    0.14968E+02    0.00000E+00   -0.94533E+02    0.49212E-08    0.13752E-04   -0.54298E-06
   761    0.24283E+04    0.14762E+02    0.00000E+00   -0.93034E+02    0.49091E-08    0.13723E-04   -0.53271E-06
   762    0.24323E+04    0.14559E+02    0.00000E+00   -0.91509E+02    0.48971E-08    0.13693E-04   -0.52251E-06
   763    0.24360E+04    0.14362E+02    0.00000E+00   -0.89959E+02    0.48852E-08    0.13663E-04   -0.51236E-06
   764    0.24395E+04    0.14167E+02    0.00000E+00   -0.88391E+02    0.48732E-08    0.13632E-04   -0.50226E-06
   765    0.24428E+04    0.13977E+02    0.00000E+00   -0.86792E+02    0.48613E-08    0.13602E-04   -0.49223E-06
   766    0.24459E+04    0.13793E+02    0.00000E+00   -0.85175E+02    0.48495E-08    0.13571E-04   -0.48224E-06
   767    0.24488E+04    0.13613E+02    0.00000E+00   -0.83534E+02    0.48377E-08    0.13540E-04   -0.47230E-06
   768    0.24516E+04    0.13437E+02    0.00000E+00   -0.81863E+02    0.48259E-08    0.13509E-04   -0.46242E-06
   769    0.24541E+04    0.13265E+02    0.00000E+00   -0.80183E+02    0.48142E-08    0.13477E-04   -0.45257E-06
   770    0.24564E+04    0.13100E+02    0.00000E+00   -0.78481E+02    0.48025E-08    0.13445E-04   -0.44278E-06
   771    0.24585E+04    0.12938E+02    0.00000E+00   -0.76757E+02    0.47909E-08    0.13413E-04   -0.43302E-06
   772    0.24604E+04    0.12782E+02    0.00000E+00   -0.75003E+02    0.47793E-08    0.13380E-04   -0.42331E-06
   773    0.24621E+04    0.12631E+02    0.00000E+00   -0.73243E+02    0.47677E-08    0.13347E-04   -0.41364E-06
   774    0.24636E+04    0.12485E+02    0.00000E+00   -0.71470E+02    0.47562E-08    0.13314E-04   -0.40400E-06
   775    0.24649E+04    0.12344E+02    0.00000E+00   -0.69676E+02    0.47447E-08    0.13281E-04   -0.39440E-06
   776    0.24659E+04    0.12209E+02    0.00000E+00   -0.67869E+02    0.47333E-08    0.13247E-04   -0.38484E-06
   777    0.24667E+04    0.12079E+02    0.00000E+00   -0.66042E+02    0.47219E-08    0.13213E-04   -0.37530E-06
   778    0.24676E+04    0.11955E+02    0.00000E+00   -0.64196E+02    0.47105E-08    0.13179E-04   -0.36580E-06
   779    0.24679E+04    0.11836E+02    0.00000E+00   -0.62346E+02    0.46992E-08    0.13144E-04   -0.35633E-06
   780    0.24681E+04    0.11721E+02    0.00000E+00   -0.60478E+02    0.46879E-08    0.13109E-04   -0.34688E-06
   781    0.24682E+04    0.11614E+02    0.00000E+00   -0.58607E+02    0.46766E-08    0.13073E-04   -0.33746E-06
   782    0.24680E+04    0.11512E+02    0.00000E+00   -0.56732E+02    0.46654E-08    0.13037E-04   -0.32806E-06
   783    0.24676E+04    0.11415E+02    0.00000E+00   -0.54833E+02    0.46542E-08    0.13001E-04   -0.31868E-06
   784    0.24670E+04    0.11325E+02    0.00000E+00   -0.52925E+02    0.46431E-08    0.12965E-04   -0.30932E-06
   785    0.24661E+04    0.11240E+02    0.00000E+00   -0.51015E+02    0.46320E-08    0.12928E-04   -0.29997E-06
   786    0.24650E+04    0.11161E+02    0.00000E+00   -0.49074E+02    0.46209E-08    0.12890E-04   -0.29065E-06
   787    0.24637E+04    0.11089E+02    0.00000E+00   -0.47139E+02    0.46099E-08    0.12853E-04   -0.28134E-06
   788    0.24622E+04    0.11021E+02    0.00000E+00   -0.45205E+02    0.45989E-08    0.12815E-04   -0.27204E-06
   789    0.24605E+04    0.10959E+02    0.00000E+00   -0.43270E+02    0.45879E-08    0.12776E-04   -0.26275E-06
   790    0.24586E+04    0.10906E+02    0.00000E+00   -0.41321E+02    0.45770E-08    0.12737E-04   -0.25346E-06
   791    0.24564E+04    0.10857E+02    0.00000E+00   -0.39366E+02    0.45661E-08    0.12698E-04   -0.24419E-06
   792    0.24541E+04    0.10816E+02    0.00000E+00   -0.37419E+02    0.45552E-08    0.12658E-04   -0.23492E-06
   793    0.24515E+04    0.10782E+02    0.00000E+00   -0.35459E+02    0.45444E-08    0.12618E-04   -0.22565E-06
   794    0.24486E+04    0.10754E+02    0.00000E+00   -0.33509E+02    0.45336E-08    0.12578E-04   -0.21639E-06
   795    0.24455E+04    0.10731E+02    0.00000E+00   -0.31554E+02    0.45229E-08    0.12537E-04   -0.20712E-06
   796    0.24424E+04    0.10716E+02    0.00000E+00   -0.29609E+02    0.45122E-08    0.12495E-04   -0.19785E-06
   797    0.24388E+04    0.10707E+02    0.00000E+00   -0.27660E+02    0.45015E-08    0.12453E-04   -0.18858E-06
   798    0.24351E+04    0.10705E+02    0.00000E+00   -0.25723E+02    0.44909E-08    0.12411E-04   -0.17930E-06
   799    0.24312E+04    0.10710E+02    0.00000E+00   -0.23789E+02    0.44803E-08    0.12368E-04   -0.17001E-06
   800    0.24271E+04    0.10721E+02    0.00000E+00   -0.21860E+02    0.44697E-08    0.12325E-04   -0.16072E-06
   801    0.24228E+04    0.10739E+02    0.00000E+00   -0.19944E+02    0.44592E-08    0.12281E-04   -0.15141E-06
   802    0.24181E+04    0.10764E+02    0.00000E+00   -0.18017E+02    0.44486E-08    0.12237E-04   -0.14209E-06
   803    0.24134E+04    0.10794E+02    0.00000E+00   -0.16118E+02    0.44382E-08    0.12192E-04   -0.13277E-06
   804    0.24084E+04    0.10833E+02    0.00000E+00   -0.14216E+02    0.44277E-08    0.12147E-04   -0.12344E-06
   805    0.24033E+04    0.10877E+02    0.00000E+00   -0.12325E+02    0.44173E-08    0.12102E-04   -0.11410E-06
   806    0.23978E+04    0.10928E+02    0.00000E+00   -0.10447E+02    0.44070E-08    0.12056E-04   -0.10476E-06
   807    0.23922E+04    0.10986E+02    0.00000E+00   -0.85801E+01    0.43966E-08    0.12009E-04   -0.95424E-07
   808    0.23863E+04    0.11051E+02    0.00000E+00   -0.67175E+01    0.43863E-08    0.11963E-04   -0.86086E-07
   809    0.23803E+04    0.11122E+02    0.00000E+00   -0.48737E+01    0.43760E-08    0.11915E-04   -0.76751E-07
   810    0.23740E+04    0.11200E+02    0.00000E+00   -0.30338E+01    0.43658E-08    0.11868E-04   -0.67421E-07
   811    0.23675E+04    0.11284E+02    0.00000E+00   -0.12058E+01    0.43556E-08    0.11820E-04   -0.58097E-07
   812    0.23608E+04    0.11375E+02    0.00000E+00    0.60587E+00    0.43454E-08    0.11771E-04   -0.48782E-07
   813    0.23540E+04    0.11472E+02    0.00000E+00    0.24022E+01    0.43353E-08    0.11723E-04   -0.39477E-07
   814    0.23470E+04    0.11576E+02    0.00000E+00    0.41854E+01    0.43252E-08    0.11674E-04   -0.30183E-07
   815    0.23398E+04    0.11685E+02    0.00000E+00    0.59535E+01    0.43151E-08    0.11624E-04   -0.20903E-07
   816    0.23323E+04    0.11802E+02    0.00000E+00    0.77065E+01    0.43050E-08    0.11574E-04   -0.11639E-07
   817    0.23246E+04    0.11923E+02    0.00000E+00    0.94439E+01    0.42950E-08    0.11524E-04   -0.23915E-08
   818    0.23169E+04    0.12052E+02    0.00000E+00    0.11165E+02    0.42851E-08    0.11474E-04    0.68366E-08
   819    0.23089E+04    0.12187E+02    0.00000E+00    0.12869E+02    0.42751E-08    0.11423E-04    0.16044E-07
   820    0.23008E+04    0.12327E+02    0.00000E+00    0.14557E+02    0.42652E-08    0.11372E-04    0.25229E-07
   821    0.22924E+04    0.12473E+02    0.00000E+00    0.16225E+02    0.42553E-08    0.11321E-04    0.34389E-07
   822    0.22839E+04    0.12626E+02    0.00000E+00    0.17875E+02    0.42454E-08    0.11269E-04    0.43523E-07
   823    0.22752E+04    0.12784E+02    0.00000E+00    0.19506E+02    0.42356E-08    0.11217E-04    0.52629E-07
   824    0.22662E+04    0.12948E+02    0.00000E+00    0.21118E+02    0.42258E-08    0.11165E-04    0.61706E-07
   825    0.22572E+04    0.13118E+02    0.00000E+00    0.22709E+02    0.42160E-08    0.11113E-04    0.70751E-07
   826    0.22480E+04    0.13294E+02    0.00000E+00    0.24279E+02    0.42063E-08    0.11060E-04    0.79762E-07
   827    0.22386E+04    0.13475E+02    0.00000E+00    0.25827E+02    0.41966E-08    0.11007E-04    0.88738E-07
   828    0.22291E+04    0.13661E+02    0.00000E+00    0.27352E+02    0.41869E-08    0.10954E-04    0.97678E-07
   829    0.22194E+04    0.13854E+02    0.00000E+00    0.28855E+02    0.41773E-08    0.10900E-04    0.10658E-06
   830    0.22096E+04    0.14051E+02    0.00000E+00    0.30333E+02    0.41677E-08    0.10847E-04    0.11544E-06
   831    0.21996E+04    0.14254E+02    0.00000E+00    0.31787E+02    0.41581E-08    0.10793E-04    0.12426E-06
   832    0.21895E+04    0.14461E+02    0.00000E+00    0.33216E+02    0.41485E-08    0.10739E-04    0.13303E-06
   833    0.21792E+04    0.14674E+02    0.00000E+00    0.34620E+02    0.41390E-08    0.10685E-04    0.14176E-06
   834    0.21688E+04    0.14891E+02    0.00000E+00    0.35998E+02    0.41295E-08    0.10630E-04    0.15044E-06
   835    0.21583E+04    0.15114E+02    0.00000E+00    0.37350E+02    0.41200E-08    0.10576E-04    0.15907E-06
   836    0.21476E+04    0.15341E+02    0.00000E+00    0.38675E+02    0.41106E-08    0.10521E-04    0.16765E-06
   837    0.21368E+04    0.15572E+02    0.00000E+00    0.39971E+02    0.41012E-08    0.10466E-04    0.17617E-06
   838    0.21259E+04    0.15809E+02    0.00000E+00    0.41240E+02    0.40918E-08    0.10411E-04    0.18464E-06
   839    0.21147E+04    0.16049E+02    0.00000E+00    0.42481E+02    0.40825E-08    0.10356E-04    0.19306E-06
   840    0.21036E+04    0.16295E+02    0.00000E+00    0.43693E+02    0.40731E-08    0.10300E-04    0.20141E-06
   841    0.20923E+04    0.16544E+02    0.00000E+00    0.44873E+02    0.40638E-08    0.10245E-04    0.20971E-06
   842    0.20809E+04    0.16797E+02    0.00000E+00    0.46025E+02    0.40546E-08    0.10189E-04    0.21794E-06
   843    0.20695E+04    0.17054E+02    0.00000E+00    0.47143E+02    0.40453E-08    0.10133E-04    0.22611E-06
   844    0.20578E+04    0.17316E+02    0.00000E+00    0.48230E+02    0.40361E-08    0.10078E-04    0.23421E-06
   845    0.20461E+04    0.17580E+02    0.00000E+00    0.49285E+02    0.40269E-08    0.10022E-04    0.24225E-06
   846    0.20344E+04    0.17849E+02    0.00000E+00    0.50307E+02    0.40178E-08    0.99657E-05    0.25022E-06
   847    0.20227E+04    0.18120E+02    0.00000E+00    0.51295E+02    0.40087E-08    0.99096E-05    0.25811E-06
   848    0.20108E+04    0.18395E+02    0.00000E+00    0.52249E+02    0.39996E-08    0.98535E-05    0.26594E-06
   849    0.19988E+04    0.18673E+02    0.00000E+00    0.53169E+02    0.39905E-08    0.97973E-05    0.27368E-06
   850    0.19868E+04    0.18954E+02    0.00000E+00    0.54054E+02    0.39814E-08    0.97410E-05    0.28136E-06
   851    0.19747E+04    0.19238E+02    0.00000E+00    0.54903E+02    0.39724E-08    0.96847E-05    0.28895E-06
   852    0.19625E+04    0.19526E+02    0.00000E+00    0.55717E+02    0.39634E-08    0.96284E-05    0.29646E-06
   853    0.19503E+04    0.19815E+02    0.00000E+00    0.56496E+02    0.39545E-08    0.95721E-05    0.30390E-06
   854    0.19380E+04    0.20108E+02    0.00000E+00    0.57238E+02    0.39455E-08    0.95157E-05    0.31126E-06
   855    0.19256E+04    0.20403E+02    0.00000E+00    0.57945E+02    0.39366E-08    0.94593E-05    0.31854E-06
   856    0.19133E+04    0.20699E+02    0.00000E+00    0.58616E+02    0.39277E-08    0.94028E-05    0.32574E-06
   857    0.19008E+04    0.20999E+02    0.00000E+00    0.59251E+02    0.39189E-08    0.93464E-05    0.33287E-06
   858    0.18883E+04    0.21302E+02    0.00000E+00    0.59850E+02    0.39100E-08    0.92899E-05    0.33991E-06
   859    0.18758E+04    0.21604E+02    0.00000E+00    0.60415E+02    0.39012E-08    0.92334E-05    0.34688E-06
   860    0.18633E+04    0.21910E+02    0.00000E+00    0.60942E+02    0.38924E-08    0.91769E-05    0.35376E-06
   861    0.18507E+04    0.22218E+02    0.00000E+00    0.61433E+02    0.38837E-08    0.91204E-05    0.36057E-06
   862    0.18381E+04    0.22527E+02    0.00000E+00    0.61889E+02    0.38749E-08    0.90640E-05    0.36730E-06
   863    0.18254E+04    0.22838E+02    0.00000E+00    0.62308E+02    0.38662E-08    0.90075E-05    0.37395E-06
   864    0.18127E+04    0.23150E+02    0.00000E+00    0.62692E+02    0.38576E-08    0.89510E-05    0.38053E-06
   865    0.17999E+04    0.23464E+02    0.00000E+00    0.63038E+02    0.38489E-08    0.88945E-05    0.38702E-06
   866    0.17873E+04    0.23779E+02    0.00000E+00    0.63349E+02    0.38403E-08    0.88381E-05    0.39343E-06
   867    0.17746E+04    0.24096E+02    0.00000E+00    0.63623E+02    0.38317E-08    0.87816E-05    0.39977E-06
   868    0.17619E+04    0.24414E+02    0.00000E+00    0.63862E+02    0.38231E-08    0.87252E-05    0.40602E-06
   869    0.17491E+04    0.24732E+02    0.00000E+00    0.64066E+02    0.38146E-08    0.86688E-05    0.41220E-06
   870    0.17364E+04    0.25051E+02    0.00000E+00    0.64233E+02    0.38060E-08    0.86124E-05    0.41830E-06
   871    0.17236E+04    0.25371E+02    0.00000E+00    0.64364E+02    0.37975E-08    0.85561E-05    0.42432E-06
   872    0.17109E+04    0.25692E+02    0.00000E+00    0.64460E+02    0.37891E-08    0.84998E-05    0.43026E-06
   873    0.16982E+04    0.26012E+02    0.00000E+00    0.64521E+02    0.37806E-08    0.84436E-05    0.43612E-06
   874    0.16854E+04    0.26334E+02    0.00000E+00    0.64545E+02    0.37722E-08    0.83874E-05    0.44190E-06
   875    0.16727E+04    0.26654E+02    0.00000E+00    0.64536E+02    0.37638E-08    0.83312E-05    0.44760E-06
   876    0.16600E+04    0.26976E+02    0.00000E+00    0.64491E+02    0.37554E-08    0.82751E-05    0.45322E-06
   877    0.16474E+04    0.27297E+02    0.00000E+00    0.64411E+02    0.37470E-08    0.82190E-05    0.45876E-06
   878    0.16347E+04    0.27617E+02    0.00000E+00    0.64297E+02    0.37387E-08    0.81630E-05    0.46422E-06
   879    0.16222E+04    0.27937E+02    0.00000E+00    0.64148E+02    0.37304E-08    0.81071E-05    0.46960E-06
   880    0.16096E+04    0.28257E+02    0.00000E+00    0.63965E+02    0.37221E-08    0.80512E-05    0.47491E-06
   881    0.15971E+04    0.28575E+02    0.00000E+00    0.63747E+02    0.37139E-08    0.79954E-05    0.48013E-06
   882    0.15846E+04    0.28892E+02    0.00000E+00    0.63495E+02    0.37056E-08    0.79397E-05    0.48527E-06
   883    0.15723E+04    0.29210E+02    0.00000E+00    0.63209E+02    0.36974E-08    0.78840E-05    0.49034E-06
   884    0.15599E+04    0.29524E+02    0.00000E+00    0.62890E+02    0.36892E-08    0.78284E-05    0.49532E-06
   885    0.15475E+04    0.29838E+02    0.00000E+00    0.62537E+02    0.36811E-08    0.77730E-05    0.50022E-06
   886    0.15352E+04    0.30151E+02    0.00000E+00    0.62151E+02    0.36729E-08    0.77175E-05    0.50505E-06
   887    0.15230E+04    0.30461E+02    0.00000E+00    0.61732E+02    0.36648E-08    0.76622E-05    0.50979E-06
   888    0.15109E+04    0.30770E+02    0.00000E+00    0.61281E+02    0.36567E-08    0.76070E-05    0.51445E-06
   889    0.14987E+04    0.31076E+02    0.00000E+00    0.60797E+02    0.36487E-08    0.75519E-05    0.51904E-06
   890    0.14868E+04    0.31381E+02    0.00000E+00    0.60280E+02    0.36406E-08    0.74969E-05    0.52354E-06
   891    0.14749E+04    0.31683E+02    0.00000E+00    0.59733E+02    0.36326E-08    0.74420E-05    0.52796E-06
   892    0.14631E+04    0.31982E+02    0.00000E+00    0.59155E+02    0.36246E-08    0.73871E-05    0.53231E-06
   893    0.14513E+04    0.32280E+02    0.00000E+00    0.58545E+02    0.36166E-08    0.73325E-05    0.53657E-06
   894    0.14397E+04    0.32573E+02    0.00000E+00    0.57905E+02    0.36087E-08    0.72779E-05    0.54075E-06
   895    0.14282E+04    0.32863E+02    0.00000E+00    0.57236E+02    0.36007E-08    0.72234E-05    0.54485E-06
   896    0.14167E+04    0.33151E+02    0.00000E+00    0.56537E+02    0.35928E-08    0.71691E-05    0.54887E-06
   897    0.14053E+04    0.33436E+02    0.00000E+00    0.55809E+02    0.35849E-08    0.71149E-05    0.55281E-06
   898    0.13942E+04    0.33716E+02    0.00000E+00    0.55052E+02    0.35771E-08    0.70608E-05    0.55667E-06
   899    0.13831E+04    0.33993E+02    0.00000E+00    0.54267E+02    0.35692E-08    0.70069E-05    0.56045E-06
   900    0.13721E+04    0.34266E+02    0.00000E+00    0.53454E+02    0.35614E-08    0.69531E-05    0.56415E-06
   901    0.13613E+04    0.34534E+02    0.00000E+00    0.52614E+02    0.35536E-08    0.68994E-05    0.56777E-06
   902    0.13505E+04    0.34799E+02    0.00000E+00    0.51746E+02    0.35459E-08    0.68459E-05    0.57130E-06
   903    0.13398E+04    0.35059E+02    0.00000E+00    0.50852E+02    0.35381E-08    0.67925E-05    0.57476E-06
   904    0.13294E+04    0.35314E+02    0.00000E+00    0.49931E+02    0.35304E-08    0.67392E-05    0.57814E-06
   905    0.13190E+04    0.35567E+02    0.00000E+00    0.48984E+02    0.35227E-08    0.66861E-05    0.58143E-06
   906    0.13087E+04    0.35814E+02    0.00000E+00    0.48011E+02    0.35150E-08    0.66331E-05    0.58465E-06
   907    0.12987E+04    0.36056E+02    0.00000E+00    0.47012E+02    0.35073E-08    0.65803E-05    0.58778E-06
   908    0.12888E+04    0.36294E+02    0.00000E+00    0.45990E+02    0.34997E-08    0.65275E-05    0.59084E-06
   909    0.12790E+04    0.36527E+02    0.00000E+00    0.44942E+02    0.34920E-08    0.64749E-05    0.59382E-06
   910    0.12693E+04    0.36757E+02    0.00000E+00    0.43871E+02    0.34844E-08    0.64224E-05    0.59671E-06
   911    0.12597E+04    0.36980E+02    0.00000E+00    0.42776E+02    0.34769E-08    0.63700E-05    0.59953E-06
   912    0.12503E+04    0.37199E+02    0.00000E+00    0.41658E+02    0.34693E-08    0.63177E-05    0.60227E-06
   913    0.12408E+04    0.37413E+02    0.00000E+00    0.40518E+02    0.34618E-08    0.62655E-05    0.60493E-06
   914    0.12318E+04    0.37622E+02    0.00000E+00    0.39356E+02    0.34543E-08    0.62135E-05    0.60751E-06
   915    0.12227E+04    0.37827E+02    0.00000E+00    0.38173E+02    0.34468E-08    0.61615E-05    0.61002E-06
   916    0.12139E+04    0.38025E+02    0.00000E+00    0.36968E+02    0.34393E-08    0.61096E-05    0.61244E-06
   917    0.12051E+04    0.38220E+02    0.00000E+00    0.35744E+02    0.34318E-08    0.60579E-05    0.61479E-06
   918    0.11966E+04    0.38409E+02    0.00000E+00    0.34500E+02    0.34244E-08    0.60062E-05    0.61706E-06
   919    0.11882E+04    0.38593E+02    0.00000E+00    0.33236E+02    0.34170E-08    0.59546E-05    0.61925E-06
   920    0.11799E+04    0.38771E+02    0.00000E+00    0.31953E+02    0.34096E-08    0.59031E-05    0.62136E-06
   921    0.11718E+04    0.38944E+02    0.00000E+00    0.30653E+02    0.34022E-08    0.58517E-05    0.62339E-06
   922    0.11638E+04    0.39112E+02    0.00000E+00    0.29335E+02    0.33949E-08    0.58004E-05    0.62535E-06
   923    0.11560E+04    0.39273E+02    0.00000E+00    0.28000E+02    0.33876E-08    0.57492E-05    0.62723E-06
