#    L    TT             EE             BB             TE             PP             TP             EP          
  1914    0.26347E+03    0.83735E+01    0.00000E+00   -0.22999E+02    0.90627E-09    0.10460E-05   -0.77865E-07
  1915    0.26370E+03    0.82899E+01    0.00000E+00   -0.22883E+02    0.90499E-09    0.10592E-05   -0.77914E-07
  1916    0.26391E+03    0.82065E+01    0.00000E+00   -0.22762E+02    0.90372E-09    0.10731E-05   -0.77982E-07
  1917    0.26412E+03    0.81226E+01    0.00000E+00   -0.22637E+02    0.90244E-09    0.10878E-05   -0.78067E-07
  1918    0.26432E+03    0.80405E+01    0.00000E+00   -0.22507E+02    0.90117E-09    0.11032E-05   -0.78168E-07
  1919    0.26451E+03    0.79579E+01    0.00000E+00   -0.22373E+02    0.89990E-09    0.11193E-05   -0.78283E-07
  1920    0.26469E+03    0.78756E+01    0.00000E+00   -0.22234E+02    0.89863E-09    0.11361E-05   -0.78411E-07
  1921    0.26485E+03    0.77945E+01    0.00000E+00   -0.22091E+02    0.89737E-09    0.11535E-05   -0.78551E-07
  1922    0.26502E+03    0.77129E+01    0.00000E+00   -0.21943E+02    0.89610E-09    0.11715E-05   -0.78701E-07
  1923    0.26517E+03    0.76325E+01    0.00000E+00   -0.21792E+02    0.89484E-09    0.11902E-05   -0.78860E-07
  1924    0.26530E+03    0.75526E+01    0.00000E+00   -0.21636E+02    0.89358E-09    0.12094E-05   -0.79025E-07
  1925    0.26544E+03    0.74723E+01    0.00000E+00   -0.21478E+02    0.89232E-09    0.12291E-05   -0.79197E-07
  1926    0.26555E+03    0.73940E+01    0.00000E+00   -0.21314E+02    0.89107E-09    0.12494E-05   -0.79372E-07
  1927    0.26565E+03    0.73162E+01    0.00000E+00   -0.21149E+02    0.88981E-09    0.12702E-05   -0.79550E-07
  1928    0.26576E+03    0.72390E+01    0.00000E+00   -0.20976E+02    0.88856E-09    0.12914E-05   -0.79730E-07
  1929    0.26584E+03    0.71622E+01    0.00000E+00   -0.20803E+02    0.88731E-09    0.13131E-05   -0.79909E-07
  1930    0.26591E+03    0.70861E+01    0.00000E+00   -0.20625E+02    0.88606E-09    0.13352E-05   -0.80086E-07
  1931    0.26598E+03    0.70099E+01    0.00000E+00   -0.20444E+02    0.88481E-09    0.13577E-05   -0.80261E-07
  1932    0.26603E+03    0.69357E+01    0.00000E+00   -0.20259E+02    0.88357E-09    0.13806E-05   -0.80431E-07
  1933    0.26607E+03    0.68615E+01    0.00000E+00   -0.20071E+02    0.88233E-09    0.14038E-05   -0.80594E-07
  1934    0.26610E+03    0.67887E+01    0.00000E+00   -0.19880E+02    0.88108E-09    0.14273E-05   -0.80751E-07
  1935    0.26611E+03    0.67159E+01    0.00000E+00   -0.19687E+02    0.87985E-09    0.14512E-05   -0.80898E-07
  1936    0.26612E+03    0.66453E+01    0.00000E+00   -0.19490E+02    0.87861E-09    0.14753E-05   -0.81035E-07
  1937    0.26610E+03    0.65732E+01    0.00000E+00   -0.19289E+02    0.87737E-09    0.14997E-05   -0.81160E-07
  1938    0.26608E+03    0.65042E+01    0.00000E+00   -0.19086E+02    0.87614E-09    0.15243E-05   -0.81272E-07
  1939    0.26604E+03    0.64352E+01    0.00000E+00   -0.18881E+02    0.87491E-09    0.15491E-05   -0.81368E-07
  1940    0.26598E+03    0.63678E+01    0.00000E+00   -0.18674E+02    0.87368E-09    0.15741E-05   -0.81449E-07
  1941    0.26592E+03    0.63013E+01    0.00000E+00   -0.18462E+02    0.87245E-09    0.15992E-05   -0.81512E-07
  1942    0.26583E+03    0.62357E+01    0.00000E+00   -0.18250E+02    0.87122E-09    0.16244E-05   -0.81555E-07
  1943    0.26574E+03    0.61717E+01    0.00000E+00   -0.18035E+02    0.87000E-09    0.16498E-05   -0.81578E-07
  1944    0.26563E+03    0.61072E+01    0.00000E+00   -0.17817E+02    0.86878E-09    0.16752E-05   -0.81579E-07
  1945    0.26549E+03    0.60459E+01    0.00000E+00   -0.17597E+02    0.86756E-09    0.17007E-05   -0.81556E-07
  1946    0.26535E+03    0.59849E+01    0.00000E+00   -0.17376E+02    0.86634E-09    0.17262E-05   -0.81508E-07
  1947    0.26518E+03    0.59256E+01    0.00000E+00   -0.17152E+02    0.86512E-09    0.17518E-05   -0.81434E-07
  1948    0.26501E+03    0.58674E+01    0.00000E+00   -0.16927E+02    0.86391E-09    0.17772E-05   -0.81331E-07
  1949    0.26481E+03    0.58095E+01    0.00000E+00   -0.16699E+02    0.86269E-09    0.18027E-05   -0.81200E-07
  1950    0.26459E+03    0.57542E+01    0.00000E+00   -0.16471E+02    0.86148E-09    0.18281E-05   -0.81037E-07
  1951    0.26437E+03    0.57008E+01    0.00000E+00   -0.16240E+02    0.86027E-09    0.18534E-05   -0.80842E-07
  1952    0.26412E+03    0.56469E+01    0.00000E+00   -0.16009E+02    0.85907E-09    0.18785E-05   -0.80615E-07
  1953    0.26386E+03    0.55957E+01    0.00000E+00   -0.15776E+02    0.85786E-09    0.19036E-05   -0.80356E-07
  1954    0.26357E+03    0.55455E+01    0.00000E+00   -0.15541E+02    0.85666E-09    0.19284E-05   -0.80066E-07
  1955    0.26327E+03    0.54971E+01    0.00000E+00   -0.15306E+02    0.85545E-09    0.19531E-05   -0.79745E-07
  1956    0.26295E+03    0.54497E+01    0.00000E+00   -0.15069E+02    0.85425E-09    0.19776E-05   -0.79392E-07
  1957    0.26265E+03    0.54032E+01    0.00000E+00   -0.14831E+02    0.85306E-09    0.20019E-05   -0.79009E-07
  1958    0.26228E+03    0.53585E+01    0.00000E+00   -0.14593E+02    0.85186E-09    0.20260E-05   -0.78595E-07
  1959    0.26191E+03    0.53147E+01    0.00000E+00   -0.14353E+02    0.85066E-09    0.20497E-05   -0.78152E-07
  1960    0.26153E+03    0.52732E+01    0.00000E+00   -0.14113E+02    0.84947E-09    0.20732E-05   -0.77678E-07
  1961    0.26113E+03    0.52327E+01    0.00000E+00   -0.13871E+02    0.84828E-09    0.20964E-05   -0.77175E-07
  1962    0.26072E+03    0.51938E+01    0.00000E+00   -0.13629E+02    0.84709E-09    0.21193E-05   -0.76642E-07
  1963    0.26029E+03    0.51556E+01    0.00000E+00   -0.13385E+02    0.84590E-09    0.21419E-05   -0.76081E-07
  1964    0.25984E+03    0.51191E+01    0.00000E+00   -0.13141E+02    0.84472E-09    0.21640E-05   -0.75490E-07
  1965    0.25939E+03    0.50833E+01    0.00000E+00   -0.12897E+02    0.84353E-09    0.21858E-05   -0.74872E-07
  1966    0.25891E+03    0.50483E+01    0.00000E+00   -0.12652E+02    0.84235E-09    0.22072E-05   -0.74225E-07
  1967    0.25843E+03    0.50155E+01    0.00000E+00   -0.12407E+02    0.84117E-09    0.22281E-05   -0.73550E-07
  1968    0.25792E+03    0.49834E+01    0.00000E+00   -0.12162E+02    0.83999E-09    0.22486E-05   -0.72848E-07
  1969    0.25741E+03    0.49527E+01    0.00000E+00   -0.11917E+02    0.83882E-09    0.22687E-05   -0.72118E-07
  1970    0.25687E+03    0.49249E+01    0.00000E+00   -0.11671E+02    0.83764E-09    0.22882E-05   -0.71361E-07
  1971    0.25632E+03    0.48970E+01    0.00000E+00   -0.11425E+02    0.83647E-09    0.23073E-05   -0.70577E-07
  1972    0.25576E+03    0.48697E+01    0.00000E+00   -0.11179E+02    0.83529E-09    0.23258E-05   -0.69767E-07
  1973    0.25518E+03    0.48452E+01    0.00000E+00   -0.10934E+02    0.83413E-09    0.23437E-05   -0.68931E-07
  1974    0.25460E+03    0.48205E+01    0.00000E+00   -0.10689E+02    0.83296E-09    0.23611E-05   -0.68068E-07
  1975    0.25399E+03    0.47978E+01    0.00000E+00   -0.10444E+02    0.83179E-09    0.23779E-05   -0.67180E-07
  1976    0.25337E+03    0.47757E+01    0.00000E+00   -0.10200E+02    0.83063E-09    0.23941E-05   -0.66267E-07
  1977    0.25275E+03    0.47555E+01    0.00000E+00   -0.99557E+01    0.82946E-09    0.24097E-05   -0.65328E-07
  1978    0.25210E+03    0.47365E+01    0.00000E+00   -0.97120E+01    0.82830E-09    0.24246E-05   -0.64365E-07
  1979    0.25144E+03    0.47187E+01    0.00000E+00   -0.94693E+01    0.82714E-09    0.24388E-05   -0.63377E-07
  1980    0.25078E+03    0.47020E+01    0.00000E+00   -0.92277E+01    0.82598E-09    0.24523E-05   -0.62365E-07
  1981    0.25009E+03    0.46865E+01    0.00000E+00   -0.89866E+01    0.82483E-09    0.24652E-05   -0.61329E-07
  1982    0.24940E+03    0.46721E+01    0.00000E+00   -0.87468E+01    0.82367E-09    0.24773E-05   -0.60269E-07
  1983    0.24869E+03    0.46587E+01    0.00000E+00   -0.85086E+01    0.82252E-09    0.24886E-05   -0.59185E-07
  1984    0.24797E+03    0.46471E+01    0.00000E+00   -0.82712E+01    0.82137E-09    0.24991E-05   -0.58079E-07
  1985    0.24725E+03    0.46358E+01    0.00000E+00   -0.80356E+01    0.82022E-09    0.25089E-05   -0.56949E-07
  1986    0.24650E+03    0.46263E+01    0.00000E+00   -0.78011E+01    0.81907E-09    0.25178E-05   -0.55797E-07
  1987    0.24574E+03    0.46185E+01    0.00000E+00   -0.75686E+01    0.81793E-09    0.25259E-05   -0.54623E-07
  1988    0.24497E+03    0.46116E+01    0.00000E+00   -0.73375E+01    0.81679E-09    0.25331E-05   -0.53426E-07
  1989    0.24419E+03    0.46064E+01    0.00000E+00   -0.71071E+01    0.81564E-09    0.25395E-05   -0.52208E-07
  1990    0.24341E+03    0.46021E+01    0.00000E+00   -0.68806E+01    0.81450E-09    0.25450E-05   -0.50968E-07
  1991    0.24260E+03    0.45979E+01    0.00000E+00   -0.66551E+01    0.81336E-09    0.25495E-05   -0.49708E-07
  1992    0.24178E+03    0.45961E+01    0.00000E+00   -0.64323E+01    0.81223E-09    0.25531E-05   -0.48426E-07
  1993    0.24095E+03    0.45958E+01    0.00000E+00   -0.62114E+01    0.81109E-09    0.25557E-05   -0.47123E-07
  1994    0.24012E+03    0.45956E+01    0.00000E+00   -0.59934E+01    0.80996E-09    0.25573E-05   -0.45800E-07
  1995    0.23928E+03    0.45969E+01    0.00000E+00   -0.57784E+01    0.80883E-09    0.25580E-05   -0.44457E-07
  1996    0.23842E+03    0.45990E+01    0.00000E+00   -0.55657E+01    0.80769E-09    0.25576E-05   -0.43095E-07
  1997    0.23754E+03    0.46025E+01    0.00000E+00   -0.53549E+01    0.80657E-09    0.25562E-05   -0.41712E-07
  1998    0.23667E+03    0.46082E+01    0.00000E+00   -0.51474E+01    0.80544E-09    0.25537E-05   -0.40311E-07
  1999    0.23578E+03    0.46139E+01    0.00000E+00   -0.49441E+01    0.80431E-09    0.25501E-05   -0.38890E-07
  2000    0.23488E+03    0.46217E+01    0.00000E+00   -0.47430E+01    0.80319E-09    0.25454E-05   -0.37451E-07
  2001    0.23397E+03    0.46308E+01    0.00000E+00   -0.45455E+01    0.80207E-09    0.25396E-05   -0.35993E-07
  2002    0.23305E+03    0.46406E+01    0.00000E+00   -0.43519E+01    0.80095E-09    0.25327E-05   -0.34518E-07
  2003    0.23213E+03    0.46516E+01    0.00000E+00   -0.41611E+01    0.79983E-09    0.25247E-05   -0.33026E-07
  2004    0.23120E+03    0.46638E+01    0.00000E+00   -0.39740E+01    0.79871E-09    0.25157E-05   -0.31518E-07
  2005    0.23024E+03    0.46766E+01    0.00000E+00   -0.37898E+01    0.79760E-09    0.25057E-05   -0.29995E-07
  2006    0.22929E+03    0.46919E+01    0.00000E+00   -0.36099E+01    0.79648E-09    0.24948E-05   -0.28458E-07
  2007    0.22832E+03    0.47069E+01    0.00000E+00   -0.34321E+01    0.79537E-09    0.24829E-05   -0.26907E-07
  2008    0.22736E+03    0.47229E+01    0.00000E+00   -0.32586E+01    0.79426E-09    0.24702E-05   -0.25344E-07
  2009    0.22638E+03    0.47407E+01    0.00000E+00   -0.30871E+01    0.79315E-09    0.24565E-05   -0.23768E-07
  2010    0.22538E+03    0.47594E+01    0.00000E+00   -0.29198E+01    0.79204E-09    0.24421E-05   -0.22182E-07
  2011    0.22439E+03    0.47783E+01    0.00000E+00   -0.27559E+01    0.79094E-09    0.24269E-05   -0.20586E-07
  2012    0.22339E+03    0.47989E+01    0.00000E+00   -0.25955E+01    0.78983E-09    0.24109E-05   -0.18980E-07
  2013    0.22238E+03    0.48196E+01    0.00000E+00   -0.24385E+01    0.78873E-09    0.23942E-05   -0.17366E-07
  2014    0.22136E+03    0.48425E+01    0.00000E+00   -0.22833E+01    0.78763E-09    0.23769E-05   -0.15744E-07
  2015    0.22035E+03    0.48654E+01    0.00000E+00   -0.21337E+01    0.78653E-09    0.23589E-05   -0.14116E-07
  2016    0.21933E+03    0.48898E+01    0.00000E+00   -0.19859E+01    0.78543E-09    0.23402E-05   -0.12481E-07
  2017    0.21828E+03    0.49149E+01    0.00000E+00   -0.18421E+01    0.78434E-09    0.23210E-05   -0.10841E-07
  2018    0.21724E+03    0.49407E+01    0.00000E+00   -0.17015E+01    0.78324E-09    0.23012E-05   -0.91971E-08
  2019    0.21620E+03    0.49672E+01    0.00000E+00   -0.15627E+01    0.78215E-09    0.22810E-05   -0.75494E-08
  2020    0.21515E+03    0.49944E+01    0.00000E+00   -0.14292E+01    0.78106E-09    0.22602E-05   -0.58991E-08
  2021    0.21410E+03    0.50229E+01    0.00000E+00   -0.12982E+01    0.77997E-09    0.22390E-05   -0.42468E-08
  2022    0.21303E+03    0.50519E+01    0.00000E+00   -0.11710E+01    0.77888E-09    0.22174E-05   -0.25935E-08
  2023    0.21197E+03    0.50816E+01    0.00000E+00   -0.10469E+01    0.77780E-09    0.21954E-05   -0.94004E-09
  2024    0.21090E+03    0.51120E+01    0.00000E+00   -0.92661E+00    0.77671E-09    0.21731E-05    0.71284E-09
  2025    0.20982E+03    0.51431E+01    0.00000E+00   -0.80934E+00    0.77563E-09    0.21505E-05    0.23643E-08
  2026    0.20875E+03    0.51747E+01    0.00000E+00   -0.69580E+00    0.77455E-09    0.21276E-05    0.40134E-08
  2027    0.20767E+03    0.52072E+01    0.00000E+00   -0.58523E+00    0.77347E-09    0.21044E-05    0.56595E-08
  2028    0.20658E+03    0.52401E+01    0.00000E+00   -0.47833E+00    0.77239E-09    0.20811E-05    0.73017E-08
  2029    0.20551E+03    0.52737E+01    0.00000E+00   -0.37508E+00    0.77131E-09    0.20575E-05    0.89390E-08
  2030    0.20441E+03    0.53077E+01    0.00000E+00   -0.27545E+00    0.77024E-09    0.20339E-05    0.10571E-07
  2031    0.20332E+03    0.53424E+01    0.00000E+00   -0.17941E+00    0.76917E-09    0.20101E-05    0.12196E-07
  2032    0.20223E+03    0.53774E+01    0.00000E+00   -0.86926E-01    0.76809E-09    0.19863E-05    0.13814E-07
  2033    0.20114E+03    0.54131E+01    0.00000E+00    0.20308E-02    0.76702E-09    0.19624E-05    0.15424E-07
  2034    0.20005E+03    0.54493E+01    0.00000E+00    0.87490E-01    0.76596E-09    0.19386E-05    0.17026E-07
  2035    0.19895E+03    0.54858E+01    0.00000E+00    0.16948E+00    0.76489E-09    0.19147E-05    0.18617E-07
  2036    0.19786E+03    0.55227E+01    0.00000E+00    0.24729E+00    0.76382E-09    0.18910E-05    0.20198E-07
  2037    0.19677E+03    0.55601E+01    0.00000E+00    0.32170E+00    0.76276E-09    0.18673E-05    0.21768E-07
  2038    0.19566E+03    0.55977E+01    0.00000E+00    0.39198E+00    0.76170E-09    0.18438E-05    0.23325E-07
  2039    0.19457E+03    0.56357E+01    0.00000E+00    0.45966E+00    0.76064E-09    0.18205E-05    0.24869E-07
  2040    0.19349E+03    0.56740E+01    0.00000E+00    0.52254E+00    0.75958E-09    0.17973E-05    0.26400E-07
  2041    0.19239E+03    0.57125E+01    0.00000E+00    0.58212E+00    0.75852E-09    0.17744E-05    0.27915E-07
  2042    0.19131E+03    0.57514E+01    0.00000E+00    0.63697E+00    0.75747E-09    0.17518E-05    0.29416E-07
  2043    0.19021E+03    0.57904E+01    0.00000E+00    0.68933E+00    0.75641E-09    0.17295E-05    0.30900E-07
  2044    0.18914E+03    0.58295E+01    0.00000E+00    0.73701E+00    0.75536E-09    0.17075E-05    0.32366E-07
  2045    0.18806E+03    0.58689E+01    0.00000E+00    0.78078E+00    0.75431E-09    0.16859E-05    0.33815E-07
  2046    0.18699E+03    0.59083E+01    0.00000E+00    0.81992E+00    0.75326E-09    0.16647E-05    0.35245E-07
  2047    0.18591E+03    0.59478E+01    0.00000E+00    0.85521E+00    0.75221E-09    0.16440E-05    0.36655E-07
  2048    0.18485E+03    0.59875E+01    0.00000E+00    0.88743E+00    0.75116E-09    0.16237E-05    0.38045E-07
  2049    0.18379E+03    0.60272E+01    0.00000E+00    0.91437E+00    0.75012E-09    0.16039E-05    0.39413E-07
  2050    0.18273E+03    0.60668E+01    0.00000E+00    0.93830E+00    0.74907E-09    0.15847E-05    0.40760E-07
  2051    0.18166E+03    0.61064E+01    0.00000E+00    0.95702E+00    0.74803E-09    0.15661E-05    0.42083E-07
  2052    0.18062E+03    0.61460E+01    0.00000E+00    0.97213E+00    0.74699E-09    0.15480E-05    0.43383E-07
  2053    0.17957E+03    0.61856E+01    0.00000E+00    0.98375E+00    0.74595E-09    0.15305E-05    0.44660E-07
  2054    0.17853E+03    0.62250E+01    0.00000E+00    0.99050E+00    0.74492E-09    0.15135E-05    0.45914E-07
  2055    0.17750E+03    0.62644E+01    0.00000E+00    0.99326E+00    0.74388E-09    0.14970E-05    0.47143E-07
  2056    0.17647E+03    0.63038E+01    0.00000E+00    0.99213E+00    0.74285E-09    0.14809E-05    0.48349E-07
  2057    0.17546E+03    0.63430E+01    0.00000E+00    0.98799E+00    0.74181E-09    0.14653E-05    0.49531E-07
  2058    0.17444E+03    0.63821E+01    0.00000E+00    0.97872E+00    0.74078E-09    0.14501E-05    0.50688E-07
  2059    0.17344E+03    0.64211E+01    0.00000E+00    0.96666E+00    0.73975E-09    0.14354E-05    0.51821E-07
  2060    0.17243E+03    0.64599E+01    0.00000E+00    0.95119E+00    0.73872E-09    0.14210E-05    0.52929E-07
  2061    0.17144E+03    0.64986E+01    0.00000E+00    0.93169E+00    0.73770E-09    0.14070E-05    0.54012E-07
  2062    0.17045E+03    0.65371E+01    0.00000E+00    0.90828E+00    0.73667E-09    0.13933E-05    0.55070E-07
  2063    0.16948E+03    0.65755E+01    0.00000E+00    0.88182E+00    0.73565E-09    0.13800E-05    0.56102E-07
  2064    0.16849E+03    0.66137E+01    0.00000E+00    0.85167E+00    0.73463E-09    0.13669E-05    0.57110E-07
  2065    0.16752E+03    0.66517E+01    0.00000E+00    0.81797E+00    0.73361E-09    0.13542E-05    0.58091E-07
  2066    0.16657E+03    0.66894E+01    0.00000E+00    0.78009E+00    0.73259E-09    0.13417E-05    0.59047E-07
  2067    0.16561E+03    0.67269E+01    0.00000E+00    0.73962E+00    0.73157E-09    0.13294E-05    0.59976E-07
  2068    0.16466E+03    0.67641E+01    0.00000E+00    0.69521E+00    0.73055E-09    0.13173E-05    0.60880E-07
  2069    0.16372E+03    0.68011E+01    0.00000E+00    0.64846E+00    0.72954E-09    0.13054E-05    0.61756E-07
  2070    0.16278E+03    0.68378E+01    0.00000E+00    0.59725E+00    0.72853E-09    0.12937E-05    0.62606E-07
  2071    0.16185E+03    0.68742E+01    0.00000E+00    0.54320E+00    0.72751E-09    0.12822E-05    0.63430E-07
  2072    0.16094E+03    0.69103E+01    0.00000E+00    0.48641E+00    0.72650E-09    0.12707E-05    0.64226E-07
  2073    0.16002E+03    0.69460E+01    0.00000E+00    0.42627E+00    0.72549E-09    0.12594E-05    0.64995E-07
  2074    0.15912E+03    0.69813E+01    0.00000E+00    0.36290E+00    0.72449E-09    0.12481E-05    0.65737E-07
  2075    0.15823E+03    0.70162E+01    0.00000E+00    0.29714E+00    0.72348E-09    0.12369E-05    0.66450E-07
  2076    0.15734E+03    0.70508E+01    0.00000E+00    0.22839E+00    0.72248E-09    0.12258E-05    0.67137E-07
  2077    0.15646E+03    0.70849E+01    0.00000E+00    0.15601E+00    0.72147E-09    0.12147E-05    0.67795E-07
  2078    0.15560E+03    0.71186E+01    0.00000E+00    0.81615E-01    0.72047E-09    0.12035E-05    0.68424E-07
  2079    0.15472E+03    0.71519E+01    0.00000E+00    0.38302E-02    0.71947E-09    0.11923E-05    0.69026E-07
  2080    0.15388E+03    0.71846E+01    0.00000E+00   -0.75739E-01    0.71847E-09    0.11811E-05    0.69599E-07
  2081    0.15303E+03    0.72169E+01    0.00000E+00   -0.15920E+00    0.71747E-09    0.11698E-05    0.70143E-07
  2082    0.15220E+03    0.72486E+01    0.00000E+00   -0.24421E+00    0.71648E-09    0.11585E-05    0.70658E-07
  2083    0.15138E+03    0.72797E+01    0.00000E+00   -0.33362E+00    0.71548E-09    0.11470E-05    0.71144E-07
  2084    0.15056E+03    0.73104E+01    0.00000E+00   -0.42434E+00    0.71449E-09    0.11353E-05    0.71600E-07
  2085    0.14977E+03    0.73404E+01    0.00000E+00   -0.51700E+00    0.71350E-09    0.11235E-05    0.72027E-07
  2086    0.14897E+03    0.73698E+01    0.00000E+00   -0.61221E+00    0.71251E-09    0.11116E-05    0.72424E-07
  2087    0.14819E+03    0.73986E+01    0.00000E+00   -0.71061E+00    0.71152E-09    0.10994E-05    0.72791E-07
  2088    0.14742E+03    0.74266E+01    0.00000E+00   -0.81133E+00    0.71053E-09    0.10870E-05    0.73128E-07
  2089    0.14666E+03    0.74541E+01    0.00000E+00   -0.91351E+00    0.70954E-09    0.10744E-05    0.73435E-07
  2090    0.14591E+03    0.74807E+01    0.00000E+00   -0.10185E+01    0.70856E-09    0.10615E-05    0.73711E-07
